,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
530,0.66178817,47.240986,314.4267,20170615,0.0
531,0.67003155,47.60697,304.24835,20170615,0.0
532,0.68361104,46.834938,294.1705,20170615,0.0
533,0.63401896,46.950886,320.65857,20170615,0.0
534,0.63488764,47.192955,317.4049,20170615,0.0
535,0.7191533,32.019627,185.40047,20170615,0.0
536,0.7159324,28.21282,174.66354,20170615,0.0
537,0.7002501,35.928253,151.04929,20170615,0.0
538,0.72817945,36.97276,143.09337,20170615,0.0
539,0.6743223,35.752026,156.57341,20170615,0.0
540,0.69169545,32.92101,202.01701,20170615,0.0
541,0.6635629,29.227345,189.47328,20170615,0.0
542,0.6362187,36.098976,159.37979,20170615,0.0
543,0.62384975,31.179266,197.31924,20170615,0.0
544,0.6119992,32.93744,222.90071,20170615,0.0
545,0.59638304,28.729046,169.41489,20170615,0.0
546,0.63738906,33.553818,132.87149,20170615,0.0
547,0.61485124,26.432016,122.62182,20170615,0.0
548,0.5186339,23.606848,146.9417,20170615,0.0
549,0.6332649,35.082684,160.32025,20170615,0.0
550,0.6090817,38.358185,142.73367,20170615,0.0
551,0.5817123,31.115011,171.381,20170615,0.0
552,0.5940429,20.417309,134.55278,20170615,0.0
553,0.6071077,47.375957,134.73636,20170615,0.0
554,0.578834,21.102285,130.24457,20170615,0.0
555,0.57821083,29.15031,168.74988,20170615,0.0
556,0.57353336,57.151814,154.2393,20170615,0.0
557,0.5476598,60.14091,138.66513,20170615,0.0
558,0.53986096,68.46435,125.232346,20170615,0.0
559,0.55144566,18.42573,155.4581,20170615,0.0
560,0.5592544,15.641916,147.18663,20170615,0.0
561,0.7281145,165.69081,50.25221,20170615,0.0
562,0.682564,5.0496235,25.145235,20170615,0.0
563,0.7051787,167.76315,53.46311,20170615,0.0
564,0.6711204,45.88053,323.80463,20170615,0.0
565,0.66642517,45.26016,312.75854,20170615,0.0
566,0.63569283,45.611137,298.96478,20170615,0.0
567,0.64358807,45.83977,288.78644,20170615,0.0
568,0.6588095,45.09587,278.7086,20170615,0.0
569,0.5928488,45.286472,305.19666,20170615,0.0
570,0.60322404,45.544926,301.943,20170615,0.0
571,0.6781085,29.634264,169.93857,20170615,0.0
572,0.6748118,25.982084,159.20164,20170615,0.0
573,0.658153,33.111755,135.58739,20170615,0.0
574,0.6958086,34.0506,127.63146,20170615,0.0
575,0.63200724,33.09412,141.11151,20170615,0.0
576,0.6396463,30.917202,186.5551,20170615,0.0
577,0.64587873,26.541977,174.01137,20170615,0.0
578,0.6104528,33.54757,143.9179,20170615,0.0
579,0.5998964,29.187792,181.85735,20170615,0.0
580,0.5956914,31.217194,207.4388,20170615,0.0
581,0.55826324,26.354298,153.95297,20170615,0.0
582,0.6184229,30.454649,117.409584,20170615,0.0
583,0.6008886,23.231077,107.15991,20170615,0.0
584,0.5094893,20.655764,131.47978,20170615,0.0
585,0.604881,32.530693,144.85835,20170615,0.0
586,0.5775787,37.189327,127.271774,20170615,0.0
587,0.56157786,28.79117,155.9191,20170615,0.0
588,0.5926458,17.242046,119.09087,20170615,0.0
589,0.59025353,46.02855,119.27445,20170615,0.0
590,0.53070873,17.94026,114.78266,20170615,0.0
591,0.5376403,26.774857,153.28798,20170615,0.0
592,0.576034,54.762657,138.77739,20170615,0.0
593,0.5291979,57.347122,123.203224,20170615,0.0
594,0.53206044,65.30018,109.77045,20170615,0.0
595,0.5312857,29.27578,139.99619,20170615,0.0
596,0.5369771,26.467436,131.72472,20170615,0.0
597,0.65916616,160.95668,25.106974,20170615,0.0
598,0.7028784,0.507409,3.2109041,20170615,0.0
599,0.6765853,35.57045,374.05682,20170615,0.0
600,0.6664499,34.86269,363.01074,20170615,0.0
601,0.6132751,35.137203,349.21698,20170615,0.0
602,0.6399831,35.835747,339.03867,20170615,0.0
603,0.64004326,35.005657,328.96082,20170615,0.0
604,0.5944775,34.933537,355.44885,20170615,0.0
605,0.6156431,35.132393,352.1952,20170615,0.0
606,0.6543552,25.841442,220.19077,20170615,0.0
607,0.65041816,19.109764,209.45386,20170615,0.0
608,0.6456811,29.611755,185.8396,20170615,0.0
609,0.67080915,31.481043,177.88367,20170615,0.0
610,0.6281432,28.310614,191.36371,20170615,0.0
611,0.6129508,22.43604,236.80731,20170615,0.0
612,0.6261435,22.614773,224.26358,20170615,0.0
613,0.5914185,27.9734,194.1701,20170615,0.0
614,0.58761823,20.766256,232.10954,20170615,0.0
615,0.5719185,21.485043,257.691,20170615,0.0
616,0.54971087,20.295061,204.20518,20170615,0.0
617,0.5773726,30.438972,167.66179,20170615,0.0
618,0.5850743,26.622602,157.41212,20170615,0.0
619,0.51342165,20.0911,181.732,20170615,0.0
620,0.59636986,27.036783,195.11055,20170615,0.0
621,0.55311847,50.89292,177.52399,20170615,0.0
622,0.54677594,22.171225,206.1713,20170615,0.0
623,0.5547859,23.880232,169.34308,20170615,0.0
624,0.5659133,59.628674,169.52666,20170615,0.0
625,0.511153,24.733902,165.03487,20170615,0.0
626,0.54045546,20.67202,203.54019,20170615,0.0
627,0.5622601,49.596973,189.0296,20170615,0.0
628,0.55231565,55.039112,173.45543,20170615,0.0
629,0.5127623,67.86985,160.02266,20170615,0.0
630,0.50067985,28.272503,190.2484,20170615,0.0
631,0.5341022,25.58627,181.97693,20170615,0.0
632,0.67725265,162.75435,28.317877,20170615,0.0
633,0.63874245,39.20137,348.94986,20170615,0.0
634,0.63823926,38.54311,337.90378,20170615,0.0
635,0.5992341,38.86653,324.11002,20170615,0.0
636,0.6208544,39.282173,313.93167,20170615,0.0
637,0.61897045,38.498787,303.85382,20170615,0.0
638,0.5741177,38.586926,330.3419,20170615,0.0
639,0.5941558,38.823727,327.08823,20170615,0.0
640,0.6252682,25.803263,195.0838,20170615,0.0
641,0.61416256,20.429432,184.34688,20170615,0.0
642,0.61483765,29.40339,160.73262,20170615,0.0
643,0.6267637,30.855011,152.7767,20170615,0.0
644,0.5840609,28.731417,166.25674,20170615,0.0
645,0.60515475,24.808115,211.70033,20170615,0.0
646,0.6046125,22.418303,199.1566,20170615,0.0
647,0.56496936,28.806503,169.06313,20170615,0.0
648,0.5479298,23.066427,207.00258,20170615,0.0
649,0.5512668,24.619387,232.58405,20170615,0.0
650,0.52004373,21.183453,179.09822,20170615,0.0
651,0.551495,28.586023,142.55482,20170615,0.0
652,0.53878945,23.20033,132.30515,20170615,0.0
653,0.48136255,18.084162,156.62502,20170615,0.0
654,0.5549872,27.805624,170.00359,20170615,0.0
655,0.5076294,44.659637,152.417,20170615,0.0
656,0.5281806,23.440128,181.06433,20170615,0.0
657,0.548837,19.184917,144.2361,20170615,0.0
658,0.5571451,53.362537,144.41968,20170615,0.0
659,0.49522722,20.019403,139.92789,20170615,0.0
660,0.48806843,21.598501,178.43321,20170615,0.0
661,0.53270406,50.6653,163.92264,20170615,0.0
662,0.4882629,54.752518,148.34846,20170615,0.0
663,0.47189972,65.47356,134.91568,20170615,0.0
664,0.50513387,29.335926,165.14143,20170615,0.0
665,0.5167099,26.550043,156.86996,20170615,0.0
666,0.6860858,34.531685,377.26773,20170615,0.0
667,0.660566,33.82221,366.22165,20170615,0.0
668,0.65109426,34.09475,352.4279,20170615,0.0
669,0.6482383,34.80518,342.24954,20170615,0.0
670,0.633345,33.97326,332.17172,20170615,0.0
671,0.5894896,33.894108,358.65976,20170615,0.0
672,0.59448725,34.09138,355.4061,20170615,0.0
673,0.67911553,25.234077,223.40167,20170615,0.0
674,0.67349046,18.309557,212.66475,20170615,0.0
675,0.6611269,28.9639,189.0505,20170615,0.0
676,0.6776384,30.8868,181.09457,20170615,0.0
677,0.6333204,27.581837,194.57462,20170615,0.0
678,0.6595498,21.503063,240.01822,20170615,0.0
679,0.63113505,21.99821,227.47449,20170615,0.0
680,0.6087447,27.19323,197.38101,20170615,0.0
681,0.6051607,19.846014,235.32045,20170615,0.0
682,0.5847377,20.48872,260.90192,20170615,0.0
683,0.57914,19.542723,207.41609,20170615,0.0
684,0.6014487,30.042313,170.8727,20170615,0.0
685,0.5821392,26.532995,160.62303,20170615,0.0
686,0.5304424,19.78337,184.9429,20170615,0.0
687,0.59362066,26.267847,198.32146,20170615,0.0
688,0.58095384,51.7182,180.7349,20170615,0.0
689,0.5547584,21.36045,209.3822,20170615,0.0
690,0.5747025,24.088497,172.55399,20170615,0.0
691,0.5875417,60.411358,172.73756,20170615,0.0
692,0.52486384,24.942936,168.24577,20170615,0.0
693,0.55215293,19.912382,206.7511,20170615,0.0
694,0.5581688,48.796886,192.24051,20170615,0.0
695,0.5347732,54.394875,176.66634,20170615,0.0
696,0.5275556,67.523705,163.23355,20170615,0.0
697,0.5255645,29.260872,193.4593,20170615,0.0
698,0.53031474,26.575068,185.18784,20170615,0.0
699,0.83421934,14.850968,11.046091,20170615,0.0
700,0.788208,32.680283,24.839848,20170615,0.0
701,0.7792926,44.163464,35.01818,20170615,0.0
702,0.7672788,45.64239,45.096027,20170615,0.0
703,0.7477263,25.920315,18.60797,20170615,0.0
704,0.7329765,30.08668,21.861633,20170615,0.0
705,0.7964547,22.654522,345.40515,20170615,0.0
706,0.79754704,36.285767,168.67851,20170615,0.0
707,0.79858214,168.31447,188.21724,20170615,0.0
708,0.78314304,0.0,196.17317,20170615,0.0
709,0.760331,178.02507,182.69312,20170615,0.0
710,0.7634475,165.00691,137.24953,20170615,0.0
711,0.729868,53.958782,178.08272,20170615,0.0
712,0.70717734,59.76715,182.2886,20170615,0.0
713,0.7111984,171.76611,141.94728,20170615,0.0
714,0.644879,73.5752,128.0777,20170615,0.0
715,0.6540181,136.62164,169.85165,20170615,0.0
716,0.7288626,153.9918,206.39505,20170615,0.0
717,0.6906219,0.0,216.64471,20170615,0.0
718,0.5865921,65.8135,217.80525,20170615,0.0
719,0.71150243,112.247284,178.94629,20170615,0.0
720,0.61795425,77.12036,302.73834,20170615,0.0
721,0.63386685,19.578123,242.24455,20170615,0.0
722,0.64748216,64.63178,228.57567,20170615,0.0
723,0.6222779,83.52709,294.74103,20170615,0.0
724,0.61402273,76.8592,224.26746,20170615,0.0
725,0.63203675,131.86285,170.51665,20170615,0.0
726,0.63902545,23.249186,314.244,20170615,0.0
727,0.59157914,33.72131,298.6698,20170615,0.0
728,0.5521597,54.204296,285.23703,20170615,0.0
729,0.58656234,54.610878,396.1904,20170615,0.0
730,0.5938232,52.863213,387.91895,20170615,0.0
731,0.7928815,17.867523,13.793756,20170615,0.0
732,0.7983595,29.554169,23.972092,20170615,0.0
733,0.7919915,30.944347,34.04994,20170615,0.0
734,0.7532006,11.113173,7.561878,20170615,0.0
735,0.73977584,15.240268,10.815543,20170615,0.0
736,0.8266299,22.37035,334.35904,20170615,0.0
737,0.83002305,35.383087,157.63242,20170615,0.0
738,0.8122642,169.4072,177.17114,20170615,0.0
739,0.81106347,0.0,185.12708,20170615,0.0
740,0.76145595,178.3164,171.64703,20170615,0.0
741,0.7886379,165.99284,126.20343,20170615,0.0
742,0.74193716,54.67664,167.03662,20170615,0.0
743,0.7174118,59.019157,171.24251,20170615,0.0
744,0.70706165,172.76549,130.9012,20170615,0.0
745,0.696852,73.15833,117.0316,20170615,0.0
746,0.6670136,136.95874,158.80556,20170615,0.0
747,0.7157688,153.43495,195.34895,20170615,0.0
748,0.7042384,0.0,205.59862,20170615,0.0
749,0.60358953,65.00768,206.75916,20170615,0.0
750,0.71626306,112.822914,167.90019,20170615,0.0
751,0.64336413,76.71389,291.69226,20170615,0.0
752,0.6677408,18.746758,231.19846,20170615,0.0
753,0.6620846,64.27627,217.52959,20170615,0.0
754,0.62652814,83.20134,283.69495,20170615,0.0
755,0.6216939,76.459175,213.22136,20170615,0.0
756,0.6299058,132.19649,159.47055,20170615,0.0
757,0.6501052,23.841534,303.19788,20170615,0.0
758,0.60212743,34.23693,287.62372,20170615,0.0
759,0.5726064,54.638374,274.19095,20170615,0.0
760,0.5846096,53.897305,385.14432,20170615,0.0
761,0.58226097,52.15417,376.87286,20170615,0.0
762,0.7588813,13.5996475,10.178336,20170615,0.0
763,0.7496913,14.417164,20.256182,20170615,0.0
764,0.7079704,7.3724813,6.231878,20170615,0.0
765,0.6853902,2.810538,2.9782128,20170615,0.0
766,0.7725478,22.659275,320.5653,20170615,0.0
767,0.7773496,34.699005,143.83865,20170615,0.0
768,0.75829923,169.48218,163.3774,20170615,0.0
769,0.74411047,0.0,171.33331,20170615,0.0
770,0.71995693,176.78398,157.85327,20170615,0.0
771,0.7535821,165.20932,112.409676,20170615,0.0
772,0.71615076,56.33971,153.24286,20170615,0.0
773,0.69484067,57.643238,157.44876,20170615,0.0
774,0.68752265,171.807,117.10744,20170615,0.0
775,0.6659242,75.639626,103.23785,20170615,0.0
776,0.61323684,135.34308,145.0118,20170615,0.0
777,0.6856436,154.19896,181.55519,20170615,0.0
778,0.6843247,0.0,191.80487,20170615,0.0
779,0.5679058,65.42223,192.9654,20170615,0.0
780,0.67446643,111.5897,154.10643,20170615,0.0
781,0.59824455,77.061356,277.8985,20170615,0.0
782,0.6373057,19.139917,217.40471,20170615,0.0
783,0.6282064,65.1847,203.73582,20170615,0.0
784,0.6171713,83.55812,269.90118,20170615,0.0
785,0.58009726,77.33385,199.42761,20170615,0.0
786,0.6054773,130.57944,145.6768,20170615,0.0
787,0.6200445,24.006662,289.40414,20170615,0.0
788,0.57748264,34.43252,273.82996,20170615,0.0
789,0.53924364,54.8602,260.3972,20170615,0.0
790,0.57484925,54.162968,371.35056,20170615,0.0
791,0.54871213,52.425636,363.0791,20170615,0.0
792,0.7458183,1.9176952,10.077847,20170615,0.0
793,0.70051813,18.52652,16.410213,20170615,0.0
794,0.6856497,15.22472,13.1565485,20170615,0.0
795,0.7773645,21.439646,310.38696,20170615,0.0
796,0.77873677,37.84975,133.66032,20170615,0.0
797,0.76398623,166.92258,153.19905,20170615,0.0
798,0.74045897,0.0,161.15498,20170615,0.0
799,0.71715426,176.49275,147.67494,20170615,0.0
800,0.746475,160.10915,102.23134,20170615,0.0
801,0.7266021,54.364986,143.06453,20170615,0.0
802,0.69620615,59.917103,147.27042,20170615,0.0
803,0.6941979,166.82953,106.9291,20170615,0.0
804,0.6432642,79.096924,93.05951,20170615,0.0
805,0.6059528,133.82469,134.83347,20170615,0.0
806,0.68765754,154.9102,171.37686,20170615,0.0
807,0.68621427,0.0,181.62653,20170615,0.0
808,0.58377904,66.91946,182.78706,20170615,0.0
809,0.6910425,109.29596,143.9281,20170615,0.0
810,0.61468184,76.262375,267.72018,20170615,0.0
811,0.6473448,20.696976,207.22636,20170615,0.0
812,0.6451523,65.40798,193.5575,20170615,0.0
813,0.6059225,82.53182,259.72284,20170615,0.0
814,0.5962748,77.693275,189.24927,20170615,0.0
815,0.6263835,129.07204,135.49846,20170615,0.0
816,0.6093127,21.960701,279.2258,20170615,0.0
817,0.5777201,32.33334,263.6516,20170615,0.0
818,0.5516879,52.746685,250.21884,20170615,0.0
819,0.5652605,54.888214,361.17224,20170615,0.0
820,0.58842784,53.121952,352.90076,20170615,0.0
821,0.7252294,19.855595,26.48806,20170615,0.0
822,0.67649513,16.291883,23.234394,20170615,0.0
823,0.7710356,21.013794,300.3091,20170615,0.0
824,0.7669973,36.817863,123.58247,20170615,0.0
825,0.74600446,168.18538,143.12122,20170615,0.0
826,0.7379605,0.0,151.07713,20170615,0.0
827,0.6948037,177.0933,137.59709,20170615,0.0
828,0.729934,160.72722,92.153496,20170615,0.0
829,0.70319986,55.2954,132.98668,20170615,0.0
830,0.66085947,58.961647,137.19258,20170615,0.0
831,0.6602811,167.36998,96.85126,20170615,0.0
832,0.65754604,79.22695,82.98167,20170615,0.0
833,0.60178113,134.03918,124.75562,20170615,0.0
834,0.6853982,154.30748,161.29901,20170615,0.0
835,0.6750754,0.0,171.54869,20170615,0.0
836,0.56823874,66.00304,172.70921,20170615,0.0
837,0.6911073,109.78637,133.85025,20170615,0.0
838,0.61508596,75.73797,257.64233,20170615,0.0
839,0.62981534,19.747421,197.14851,20170615,0.0
840,0.6384205,65.01802,183.47964,20170615,0.0
841,0.5951441,82.09723,249.645,20170615,0.0
842,0.58777124,77.25703,179.17143,20170615,0.0
843,0.6052291,129.28021,125.42062,20170615,0.0
844,0.5984824,22.616251,269.14795,20170615,0.0
845,0.5728674,32.883625,253.57378,20170615,0.0
846,0.5360153,53.18916,240.14099,20170615,0.0
847,0.5468779,54.05732,351.0944,20170615,0.0
848,0.564749,52.29486,342.8229,20170615,0.0
849,0.66274184,4.5623274,3.253665,20170615,0.0
850,0.7091519,22.176981,326.79718,20170615,0.0
851,0.7021069,35.543213,150.07054,20170615,0.0
852,0.6777012,169.20502,169.60927,20170615,0.0
853,0.68728036,0.0,177.5652,20170615,0.0
854,0.6462738,177.97473,164.08516,20170615,0.0
855,0.6820025,165.1722,118.641556,20170615,0.0
856,0.66211027,54.938553,159.47475,20170615,0.0
857,0.6255794,58.869625,163.68063,20170615,0.0
858,0.624671,171.94725,123.33932,20170615,0.0
859,0.5579655,74.32946,109.46973,20170615,0.0
860,0.58097816,136.30202,151.24368,20170615,0.0
861,0.6135345,153.6846,187.78708,20170615,0.0
862,0.6194324,0.0,198.03674,20170615,0.0
863,0.55891716,65.24047,199.19728,20170615,0.0
864,0.62213767,112.18379,160.33832,20170615,0.0
865,0.5755681,76.59767,284.13037,20170615,0.0
866,0.5781556,18.975643,223.63658,20170615,0.0
867,0.578898,64.514015,209.9677,20170615,0.0
868,0.54124326,83.06251,276.13306,20170615,0.0
869,0.541229,76.70391,205.65948,20170615,0.0
870,0.55754507,131.53989,151.90868,20170615,0.0
871,0.5801096,23.632757,295.63602,20170615,0.0
872,0.5250451,34.013546,280.06183,20170615,0.0
873,0.51166,54.40475,266.62906,20170615,0.0
874,0.5304788,53.971928,377.58246,20170615,0.0
875,0.5535269,52.22594,369.31097,20170615,0.0
876,0.69998163,22.478476,323.54352,20170615,0.0
877,0.6920437,35.15805,146.81686,20170615,0.0
878,0.67463946,169.25188,166.3556,20170615,0.0
879,0.6764285,0.0,174.31152,20170615,0.0
880,0.6437805,177.2765,160.83148,20170615,0.0
881,0.66112584,165.06856,115.38789,20170615,0.0
882,0.6407261,55.692917,156.22108,20170615,0.0
883,0.61325616,58.22667,160.42697,20170615,0.0
884,0.619531,171.77434,120.085655,20170615,0.0
885,0.5957377,75.202995,106.216064,20170615,0.0
886,0.5694928,135.66887,147.99002,20170615,0.0
887,0.61832064,154.06825,184.5334,20170615,0.0
888,0.6161844,0.0,194.78308,20170615,0.0
889,0.51520723,65.44791,195.9436,20170615,0.0
890,0.60409415,111.73617,157.08464,20170615,0.0
891,0.5426963,76.907104,280.8767,20170615,0.0
892,0.5772219,19.168333,220.38292,20170615,0.0
893,0.58397394,64.960144,206.71404,20170615,0.0
894,0.561845,83.38078,272.8794,20170615,0.0
895,0.55133784,77.13173,202.40582,20170615,0.0
896,0.5415852,130.90562,148.65501,20170615,0.0
897,0.5380612,23.775791,292.38235,20170615,0.0
898,0.5136503,34.190865,276.80817,20170615,0.0
899,0.51404756,54.612015,263.3754,20170615,0.0
900,0.51803195,54.164825,374.32877,20170615,0.0
901,0.5282839,52.423233,366.0573,20170615,0.0
902,0.8917833,8.663785,180.80215,20170615,0.0
903,0.88828945,3.3421664,157.1879,20170615,0.0
904,0.87384254,6.0664663,149.23198,20170615,0.0
905,0.8443855,0.47657192,162.71202,20170615,0.0
906,0.83724463,9.738717,208.15562,20170615,0.0
907,0.8069584,5.38365,195.6119,20170615,0.0
908,0.79592365,1.521223,165.5184,20170615,0.0
909,0.7532375,9.916381,203.45786,20170615,0.0
910,0.74306417,13.223083,229.03932,20170615,0.0
911,0.6924978,7.359471,175.5535,20170615,0.0
912,0.7435886,11.798058,139.0101,20170615,0.0
913,0.7437397,18.836159,128.76042,20170615,0.0
914,0.6188931,13.330951,153.0803,20170615,0.0
915,0.742805,1.7432911,166.45886,20170615,0.0
916,0.6553669,51.942493,138.66302,20170615,0.0
917,0.70458204,6.2036543,177.5196,20170615,0.0
918,0.6811825,22.515938,140.69139,20170615,0.0
919,0.64462,56.67641,130.6657,20170615,0.0
920,0.6569449,23.123829,136.38318,20170615,0.0
921,0.67039484,7.057728,174.88849,20170615,0.0
922,0.64959115,87.7573,31.161165,20170615,0.0
923,0.6089816,97.00455,46.735336,20170615,0.0
924,0.5711787,138.36646,60.168118,20170615,0.0
925,0.60206574,41.26688,242.32436,20170615,0.0
926,0.59993565,39.499367,234.05289,20170615,0.0
927,0.8761872,134.48792,23.614256,20170615,0.0
928,0.8576635,0.0,31.57018,20170615,0.0
929,0.8288404,125.72626,18.090137,20170615,0.0
930,0.8441373,33.95496,31.42898,20170615,0.0
931,0.8083554,82.64863,18.885252,20170615,0.0
932,0.7943537,64.80874,17.685623,20170615,0.0
933,0.76527274,31.111872,26.73122,20170615,0.0
934,0.7423065,30.132738,52.312683,20170615,0.0
935,0.6976608,131.59377,5.248665,20170615,0.0
936,0.75284505,129.5862,41.792057,20170615,0.0
937,0.7304069,0.0,52.04173,20170615,0.0
938,0.61698544,41.07597,53.20226,20170615,0.0
939,0.7557627,124.217766,14.343298,20170615,0.0
940,0.6595597,55.063557,138.13538,20170615,0.0
941,0.7042181,6.6073427,77.64156,20170615,0.0
942,0.6911249,47.850338,63.972687,20170615,0.0
943,0.64681995,62.10154,130.13805,20170615,0.0
944,0.64867634,59.77426,59.664474,20170615,0.0
945,0.6781721,128.33109,5.9136653,20170615,0.0
946,0.6457926,32.464066,149.64099,20170615,0.0
947,0.59838235,37.674187,134.06682,20170615,0.0
948,0.5621788,52.018845,120.63404,20170615,0.0
949,0.5951717,37.048748,231.58743,20170615,0.0
950,0.5867711,35.18066,223.31596,20170615,0.0
951,0.8520196,0.0,7.9559255,20170615,0.0
952,0.8276131,10.553431,5.524117,20170615,0.0
953,0.8210484,165.26645,50.967716,20170615,0.0
954,0.79013807,135.42604,38.423985,20170615,0.0
955,0.7795589,126.49755,8.330505,20170615,0.0
956,0.7520221,159.9801,46.269955,20170615,0.0
957,0.71940964,166.56892,71.85142,20170615,0.0
958,0.68855816,122.75922,18.365591,20170615,0.0
959,0.7505115,142.60304,18.177803,20170615,0.0
960,0.7411767,0.0,28.427475,20170615,0.0
961,0.5977697,61.52483,29.588005,20170615,0.0
962,0.7400645,141.91304,9.270957,20170615,0.0
963,0.64908284,53.518845,114.52112,20170615,0.0
964,0.690954,20.506332,54.02731,20170615,0.0
965,0.69148916,59.30319,40.358433,20170615,0.0
