,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
17280,0.7875968,47.852608,191.33447,20170610,2.0
17281,0.7778077,90.680565,211.04703,20170610,2.0
17282,0.8138399,96.0974,215.84114,20170610,2.0
17283,0.7676223,101.18867,219.74059,20170610,2.0
17284,0.8055064,79.78687,202.8584,20170610,2.0
17285,0.8036886,56.13824,187.32265,20170610,2.0
17286,0.7185665,98.91029,218.06984,20170610,2.0
17287,0.77243125,60.3745,192.3349,20170610,2.0
17288,0.74992585,107.67946,232.85742,20170610,2.0
17289,0.7849268,58.3601,189.61058,20170610,2.0
17290,0.74562335,72.10334,196.34052,20170610,2.0
17291,0.778345,131.33675,278.01233,20170610,2.0
17292,0.7656767,133.35611,247.26825,20170610,2.0
17293,0.6963437,132.07481,273.24008,20170610,2.0
17294,0.75326955,132.82494,270.69653,20170610,2.0
17295,0.7555764,134.47278,257.41147,20170610,2.0
17296,0.7398401,134.15643,251.63231,20170610,2.0
17297,0.7411815,135.37715,260.6846,20170610,2.0
17298,0.6233445,133.55771,267.85065,20170610,2.0
17299,0.6564747,134.61641,264.20685,20170610,2.0
17300,0.64033085,130.45625,281.17307,20170610,2.0
17301,0.6966854,82.91816,149.86092,20170610,2.0
17302,0.69861203,86.98826,154.40575,20170610,2.0
17303,0.6650124,79.929184,160.14754,20170610,2.0
17304,0.66335833,84.781136,135.96179,20170610,2.0
17305,0.6407914,92.499886,158.07776,20170610,2.0
17306,0.6581374,91.57731,163.34564,20170610,2.0
17307,0.6662464,91.120674,159.56775,20170610,2.0
17308,0.55724114,90.41573,142.944,20170610,2.0
17309,0.6371937,89.32301,172.2417,20170610,2.0
17310,0.65739214,91.066124,141.70966,20170610,2.0
17311,0.66271156,90.70431,168.10226,20170610,2.0
17312,0.6512515,95.61497,159.7485,20170610,2.0
17313,0.62917334,87.51735,145.08865,20170610,2.0
17314,0.6452322,94.21296,136.51665,20170610,2.0
17315,0.5223973,102.271675,129.2134,20170610,2.0
17316,0.5607924,99.70384,130.3885,20170610,2.0
17317,0.5676119,53.45331,181.52849,20170610,2.0
17318,0.5816832,47.151924,184.24025,20170610,2.0
17319,0.56429654,44.656063,192.42888,20170610,2.0
17320,0.51444143,59.602013,172.10266,20170610,2.0
17321,0.38838243,54.32784,178.47363,20170610,2.0
17322,0.55311114,43.21807,197.02037,20170610,2.0
17323,0.54696244,41.910446,201.70859,20170610,2.0
17324,0.5816916,45.429016,188.27379,20170610,2.0
17325,0.48708707,53.938652,176.80289,20170610,2.0
17326,0.4305978,104.385345,125.192406,20170610,2.0
17327,0.44724286,66.772255,94.73277,20170610,2.0
17328,0.3690816,52.07861,110.85452,20170610,2.0
17329,0.36834878,61.467167,105.315216,20170610,2.0
17330,0.36789837,153.98883,80.11666,20170610,2.0
17331,0.3974553,167.87857,87.97478,20170610,2.0
17332,0.4198135,0.0,76.70029,20170610,2.0
17333,0.37145627,136.77246,71.282524,20170610,2.0
17334,0.3132615,162.34906,84.07533,20170610,2.0
17335,0.30623737,171.75859,97.63786,20170610,2.0
17336,0.22160104,107.64824,117.86772,20170610,2.0
17337,0.36875847,110.58504,129.90544,20170610,2.0
17338,0.30035433,0.0,100.6645,20170610,2.0
17339,0.16957906,117.29372,133.79572,20170610,2.0
17340,0.23375472,46.168663,115.30275,20170610,2.0
17341,0.2214387,68.31704,103.388824,20170610,2.0
17342,0.28038692,96.04062,132.00003,20170610,2.0
17343,0.14383079,147.50038,104.32395,20170610,2.0
17344,0.10048875,117.975784,136.89722,20170610,2.0
17345,0.45621812,67.11991,231.4518,20170610,2.0
17346,0.44915524,72.0388,224.76231,20170610,2.0
17347,0.4260426,68.555885,220.69127,20170610,2.0
17348,0.36529237,67.94508,224.76231,20170610,2.0
17349,0.34870556,65.2796,233.95786,20170610,2.0
17350,0.30890283,59.694916,191.71773,20170610,2.0
17351,0.44676068,71.58684,240.61913,20170610,2.0
17352,0.39643297,67.18077,214.86543,20170610,2.0
17353,0.3360119,64.335846,203.81837,20170610,2.0
17354,0.39266104,60.896954,194.26129,20170610,2.0
17355,0.37441412,65.82209,209.7783,20170610,2.0
17356,0.47720155,68.85749,206.58936,20170610,2.0
17357,0.34807804,64.61635,201.63634,20170610,2.0
17358,0.22997855,73.56448,227.84818,20170610,2.0
17359,0.37700495,63.305527,197.16638,20170610,2.0
17360,0.34340245,65.166306,206.36192,20170610,2.0
17361,0.8375941,10.723309,7.6306863,20170610,2.0
17362,0.8331153,11.710061,17.708332,20170610,2.0
17363,0.7986672,12.134802,15.345536,20170610,2.0
17364,0.8016443,14.3666,24.843388,20170610,2.0
17365,0.8438211,118.10783,30.005386,20170610,2.0
17366,0.859475,10.8103,5.825835,20170610,2.0
17367,0.7290109,9.97167,11.190451,20170610,2.0
17368,0.803932,4.0885234,3.282273,20170610,2.0
17369,0.8195108,50.72359,209.38249,20170610,2.0
17370,0.8193553,58.101242,214.22961,20170610,2.0
17371,0.82717097,76.42779,229.56895,20170610,2.0
17372,0.82684076,95.55462,244.58397,20170610,2.0
17373,0.8209431,66.40896,221.18391,20170610,2.0
17374,0.8295292,99.24896,250.76218,20170610,2.0
17375,0.78161937,38.476837,213.19789,20170610,2.0
17376,0.77627116,80.97406,232.91045,20170610,2.0
17377,0.8110237,86.77998,237.70456,20170610,2.0
17378,0.76852787,91.94329,241.604,20170610,2.0
17379,0.8079006,69.940926,224.72182,20170610,2.0
17380,0.8026636,46.15245,209.18607,20170610,2.0
17381,0.71200436,89.590706,239.93326,20170610,2.0
17382,0.7659945,49.861046,214.19832,20170610,2.0
17383,0.7371666,98.11783,254.72084,20170610,2.0
17384,0.78569484,48.10636,211.474,20170610,2.0
17385,0.74875647,62.805775,218.20393,20170610,2.0
17386,0.77956444,122.14925,299.87576,20170610,2.0
17387,0.7516877,125.94179,269.13165,20170610,2.0
17388,0.68440723,123.23031,295.10352,20170610,2.0
17389,0.74600047,124.16315,292.55994,20170610,2.0
17390,0.7507557,126.52246,279.2749,20170610,2.0
17391,0.7343645,126.54809,273.49573,20170610,2.0
17392,0.728077,127.25377,282.548,20170610,2.0
17393,0.6171075,124.96543,289.71408,20170610,2.0
17394,0.65025324,126.18639,286.07028,20170610,2.0
17395,0.63753194,121.08629,303.0365,20170610,2.0
17396,0.6941702,92.14586,171.72433,20170610,2.0
17397,0.69375074,96.760475,176.26917,20170610,2.0
17398,0.65884,90.22103,182.01096,20170610,2.0
17399,0.6465199,87.42086,157.82521,20170610,2.0
17400,0.6318861,102.20507,179.94118,20170610,2.0
17401,0.6617652,102.11793,185.20906,20170610,2.0
17402,0.66234475,101.33999,181.43117,20170610,2.0
17403,0.56526697,98.761566,164.80742,20170610,2.0
17404,0.64141196,100.446625,194.10512,20170610,2.0
17405,0.66332287,98.96637,163.57307,20170610,2.0
17406,0.66002095,101.59316,189.96567,20170610,2.0
17407,0.659466,105.20486,181.61192,20170610,2.0
17408,0.6206242,95.99171,166.95207,20170610,2.0
17409,0.65762204,99.645454,158.38007,20170610,2.0
17410,0.5223324,104.17175,151.07681,20170610,2.0
17411,0.5653172,102.043564,152.25192,20170610,2.0
17412,0.57416075,66.932144,203.3919,20170610,2.0
17413,0.59480906,60.62668,206.10367,20170610,2.0
17414,0.5600791,58.188824,214.2923,20170610,2.0
17415,0.520944,72.864685,193.96608,20170610,2.0
17416,0.37885648,67.74494,200.33705,20170610,2.0
17417,0.5479006,56.75083,218.88379,20170610,2.0
17418,0.5578037,55.443184,223.572,20170610,2.0
17419,0.59100384,58.96778,210.1372,20170610,2.0
17420,0.48620132,67.32252,198.6663,20170610,2.0
17421,0.43545136,104.61001,147.05582,20170610,2.0
17422,0.4434537,61.784412,116.59619,20170610,2.0
17423,0.38020873,65.24017,132.71794,20170610,2.0
17424,0.3713904,75.36468,127.178635,20170610,2.0
17425,0.36624196,136.43399,101.98008,20170610,2.0
17426,0.40223658,150.40086,109.838196,20170610,2.0
17427,0.42188793,0.0,98.563705,20170610,2.0
17428,0.39268437,117.69385,93.14594,20170610,2.0
17429,0.31900448,146.36789,105.93875,20170610,2.0
17430,0.32060105,160.60307,119.50128,20170610,2.0
17431,0.22307406,107.91748,139.73114,20170610,2.0
17432,0.37779322,110.22874,151.76886,20170610,2.0
17433,0.2946569,0.0,122.527916,20170610,2.0
17434,0.18176876,115.388695,155.65913,20170610,2.0
17435,0.26283142,58.856182,137.16617,20170610,2.0
17436,0.2215715,82.23308,125.25224,20170610,2.0
17437,0.27610448,99.0145,153.86345,20170610,2.0
17438,0.16565488,140.81073,126.18737,20170610,2.0
17439,0.08207715,114.53673,158.76064,20170610,2.0
17440,0.4612668,55.58963,253.31522,20170610,2.0
17441,0.45354483,60.633335,246.62573,20170610,2.0
17442,0.4229023,57.08298,242.55469,20170610,2.0
17443,0.35762846,56.461758,246.62573,20170610,2.0
17444,0.34495038,53.677357,255.82127,20170610,2.0
17445,0.3258375,49.229828,213.58115,20170610,2.0
17446,0.43068022,60.06552,262.48254,20170610,2.0
17447,0.39647338,55.732468,236.72885,20170610,2.0
17448,0.33115315,53.157032,225.6818,20170610,2.0
17449,0.3978905,50.21881,216.12471,20170610,2.0
17450,0.38491613,54.470207,231.64172,20170610,2.0
17451,0.4813219,57.984577,228.45277,20170610,2.0
17452,0.34987238,53.538704,223.49976,20170610,2.0
17453,0.22291401,62.12932,249.7116,20170610,2.0
17454,0.37744045,52.45697,219.0298,20170610,2.0
17455,0.33032233,53.907177,228.22534,20170610,2.0
17456,0.8109866,4.7319827,10.077646,20170610,2.0
17457,0.7723617,2.957831,7.71485,20170610,2.0
17458,0.76819384,8.584089,17.2127,20170610,2.0
17459,0.80433655,112.0584,22.3747,20170610,2.0
17460,0.82585084,19.875238,13.456521,20170610,2.0
17461,0.72591186,2.152845,3.5597641,20170610,2.0
17462,0.76266706,11.01728,10.912959,20170610,2.0
17463,0.765279,54.004143,201.7518,20170610,2.0
17464,0.7620257,61.39442,206.59894,20170610,2.0
17465,0.7674138,80.033264,221.93826,20170610,2.0
17466,0.76750684,98.89917,236.9533,20170610,2.0
17467,0.7542744,69.833916,213.55322,20170610,2.0
17468,0.7775756,102.6076,243.13148,20170610,2.0
17469,0.7262378,41.77563,205.5672,20170610,2.0
17470,0.72386014,84.492935,225.27977,20170610,2.0
17471,0.748568,90.16984,230.07387,20170610,2.0
17472,0.7038654,95.317024,233.97331,20170610,2.0
17473,0.7554259,73.49333,217.09114,20170610,2.0
17474,0.75047475,49.714046,201.55539,20170610,2.0
17475,0.6550605,92.98633,232.30257,20170610,2.0
17476,0.7214357,53.63278,206.56763,20170610,2.0
17477,0.69657993,101.612816,247.09016,20170610,2.0
17478,0.73342466,51.775505,203.8433,20170610,2.0
17479,0.7079258,66.14298,210.57326,20170610,2.0
17480,0.70575523,125.568794,292.2451,20170610,2.0
17481,0.68981,128.78746,261.50098,20170610,2.0
17482,0.6131799,126.54012,287.4728,20170610,2.0
17483,0.6902824,127.41581,284.92926,20170610,2.0
17484,0.6786133,129.54918,271.64423,20170610,2.0
17485,0.6764588,129.46135,265.86505,20170610,2.0
17486,0.67417526,130.34087,274.91733,20170610,2.0
17487,0.56954205,128.19801,282.0834,20170610,2.0
17488,0.5902677,129.37012,278.43958,20170610,2.0
17489,0.56751996,124.56303,295.40582,20170610,2.0
17490,0.63436186,88.7724,164.09364,20170610,2.0
17491,0.6370038,93.200455,168.63847,20170610,2.0
17492,0.6138563,86.463905,174.38028,20170610,2.0
17493,0.6253702,86.40995,150.19452,20170610,2.0
17494,0.58690363,98.67973,172.31049,20170610,2.0
17495,0.6015009,98.288086,177.57838,20170610,2.0
17496,0.61273175,97.62584,173.80048,20170610,2.0
17497,0.5210414,95.72347,157.17674,20170610,2.0
17498,0.5837473,96.40379,186.47443,20170610,2.0
17499,0.5994344,96.09117,155.9424,20170610,2.0
17500,0.61388737,97.6363,182.33499,20170610,2.0
17501,0.59999996,101.72773,173.98125,20170610,2.0
17502,0.57750374,92.89934,159.3214,20170610,2.0
17503,0.5927446,97.67408,150.74937,20170610,2.0
17504,0.48867214,103.51681,143.44612,20170610,2.0
17505,0.5146615,101.21625,144.62123,20170610,2.0
17506,0.52948123,62.015488,195.76122,20170610,2.0
17507,0.533975,55.707664,198.47298,20170610,2.0
17508,0.51610136,53.251186,206.6616,20170610,2.0
17509,0.48457685,68.01946,186.33539,20170610,2.0
17510,0.35229865,62.84778,192.70638,20170610,2.0
17511,0.5163546,51.812366,211.2531,20170610,2.0
17512,0.50766164,50.50394,215.94131,20170610,2.0
17513,0.5352807,54.028812,202.50653,20170610,2.0
17514,0.45607814,62.435394,191.03561,20170610,2.0
17515,0.38888645,104.570435,139.42514,20170610,2.0
17516,0.40119714,63.271477,108.96551,20170610,2.0
17517,0.33318728,60.420605,125.08725,20170610,2.0
17518,0.34240174,70.33836,119.54795,20170610,2.0
17519,0.3451483,142.80846,94.349396,20170610,2.0
17520,0.35373864,156.85338,102.20751,20170610,2.0
17521,0.38154253,0.0,90.93302,20170610,2.0
17522,0.3460693,124.56854,85.51525,20170610,2.0
17523,0.2899907,152.42697,98.30807,20170610,2.0
17524,0.28285572,165.48814,111.8706,20170610,2.0
17525,0.21298645,107.880424,132.10046,20170610,2.0
17526,0.33579436,110.43367,144.13817,20170610,2.0
17527,0.27387542,0.0,114.89723,20170610,2.0
17528,0.14113808,116.188446,148.02844,20170610,2.0
17529,0.21063204,54.17588,129.53548,20170610,2.0
17530,0.22719055,77.198166,117.62156,20170610,2.0
17531,0.26398745,97.93955,146.23276,20170610,2.0
17532,0.12845643,143.72227,118.55669,20170610,2.0
17533,0.0917834,115.88445,151.12996,20170610,2.0
17534,0.41933754,59.748295,245.68452,20170610,2.0
17535,0.42768145,64.74799,238.99504,20170610,2.0
17536,0.385168,61.221127,234.924,20170610,2.0
17537,0.34456822,60.60354,238.99504,20170610,2.0
17538,0.30028036,57.86171,248.19058,20170610,2.0
17539,0.27077788,52.982086,205.95045,20170610,2.0
17540,0.422211,64.22189,254.85185,20170610,2.0
17541,0.37012753,59.861237,229.09816,20170610,2.0
17542,0.30550846,57.18453,218.0511,20170610,2.0
17543,0.35873598,54.053963,208.49402,20170610,2.0
17544,0.35479927,58.56295,224.01103,20170610,2.0
17545,0.43368855,61.90132,220.8221,20170610,2.0
17546,0.3334497,57.52848,215.86906,20170610,2.0
17547,0.1990696,66.25517,242.0809,20170610,2.0
17548,0.35761604,56.359417,211.39911,20170610,2.0
17549,0.31432477,57.96515,220.59467,20170610,2.0
17550,0.75942427,2.270273,2.3627965,20170610,2.0
17551,0.7570716,3.9052813,7.135054,20170610,2.0
17552,0.8051805,108.2376,12.297053,20170610,2.0
17553,0.7940771,22.137497,23.534168,20170610,2.0
17554,0.6707541,6.7348065,6.5178823,20170610,2.0
17555,0.76841503,10.242098,20.990606,20170610,2.0
17556,0.7495753,57.9193,191.67415,20170610,2.0
17557,0.7360869,65.29125,196.52129,20170610,2.0
17558,0.75280493,84.29312,211.86063,20170610,2.0
17559,0.7487548,102.72768,226.87564,20170610,2.0
17560,0.75134265,73.8741,203.47557,20170610,2.0
17561,0.7592234,106.442856,233.05385,20170610,2.0
17562,0.7137421,45.786247,195.48956,20170610,2.0
17563,0.71938837,88.617294,215.20212,20170610,2.0
17564,0.7491841,94.09333,219.99623,20170610,2.0
17565,0.69318604,99.200096,223.89568,20170610,2.0
17566,0.73856837,77.69689,207.01349,20170610,2.0
17567,0.73787177,54.011845,191.47774,20170610,2.0
17568,0.65566576,96.908615,222.22493,20170610,2.0
17569,0.6952245,58.194374,196.48999,20170610,2.0
17570,0.6786879,105.65083,237.01251,20170610,2.0
17571,0.71603066,56.20592,193.76566,20170610,2.0
17572,0.6748079,70.07854,200.4956,20170610,2.0
17573,0.69851327,129.39539,282.16742,20170610,2.0
17574,0.688904,131.72534,251.42332,20170610,2.0
17575,0.63602877,130.19183,277.39517,20170610,2.0
17576,0.67551106,130.97446,274.85162,20170610,2.0
17577,0.6804816,132.75005,261.56656,20170610,2.0
17578,0.67662656,132.49348,255.7874,20170610,2.0
17579,0.66863275,133.62645,264.83966,20170610,2.0
17580,0.570685,131.72078,272.00574,20170610,2.0
17581,0.60285467,132.81003,268.36194,20170610,2.0
17582,0.58120584,128.48376,285.32816,20170610,2.0
17583,0.6084014,84.33829,154.016,20170610,2.0
17584,0.60546446,88.54522,158.56084,20170610,2.0
17585,0.58136034,81.605484,164.30263,20170610,2.0
17586,0.5906324,84.794426,140.11687,20170610,2.0
17587,0.56129414,94.049,162.23285,20170610,2.0
17588,0.5761074,93.33038,167.50073,20170610,2.0
17589,0.5825404,92.79265,163.72282,20170610,2.0
17590,0.49680695,91.64684,147.09909,20170610,2.0
17591,0.5592568,91.22781,176.39677,20170610,2.0
17592,0.57223934,92.1991,145.86475,20170610,2.0
17593,0.5849344,92.54685,172.25734,20170610,2.0
17594,0.5694986,97.14163,163.9036,20170610,2.0
17595,0.55251056,88.77152,149.24374,20170610,2.0
17596,0.5653781,94.82552,140.67174,20170610,2.0
17597,0.45881182,102.200226,133.36847,20170610,2.0
17598,0.50017715,99.70943,134.5436,20170610,2.0
17599,0.5098485,55.8535,185.68356,20170610,2.0
17600,0.51023096,49.54652,188.39534,20170610,2.0
17601,0.49630627,47.071945,196.58397,20170610,2.0
17602,0.4607529,61.928524,176.25775,20170610,2.0
17603,0.33493057,56.70545,182.62872,20170610,2.0
17604,0.48280492,45.632988,201.17546,20170610,2.0
17605,0.48045653,44.324436,205.86368,20170610,2.0
17606,0.51610184,47.847828,192.42888,20170610,2.0
17607,0.44704908,56.30383,180.95798,20170610,2.0
17608,0.3564561,103.997665,129.34749,20170610,2.0
17609,0.38113293,65.09043,98.88786,20170610,2.0
17610,0.31552166,54.36422,115.009605,20170610,2.0
17611,0.331507,64.14791,109.47031,20170610,2.0
17612,0.31899953,150.35474,84.27174,20170610,2.0
17613,0.31030557,164.34421,92.12986,20170610,2.0
17614,0.360812,0.0,80.85537,20170610,2.0
17615,0.32209966,133.32007,75.43761,20170610,2.0
17616,0.2965733,159.09804,88.230415,20170610,2.0
17617,0.26521057,170.94373,101.79295,20170610,2.0
17618,0.18708843,107.28143,122.02281,20170610,2.0
17619,0.31802085,110.11031,134.06052,20170610,2.0
17620,0.23504145,0.0,104.81959,20170610,2.0
17621,0.13958879,116.553795,137.9508,20170610,2.0
17622,0.1911398,48.29163,119.45783,20170610,2.0
17623,0.20733489,70.9855,107.543915,20170610,2.0
17624,0.2476646,96.15899,136.15512,20170610,2.0
17625,0.10350695,147.06122,108.47904,20170610,2.0
17626,0.071869515,116.95343,141.0523,20170610,2.0
17627,0.39228716,64.870445,235.60687,20170610,2.0
17628,0.39051124,69.79135,228.91739,20170610,2.0
17629,0.35653076,66.30665,224.84634,20170610,2.0
17630,0.30538994,65.69571,228.91739,20170610,2.0
17631,0.31042418,63.03225,238.11295,20170610,2.0
17632,0.26337343,57.519333,195.87282,20170610,2.0
17633,0.3947183,69.33731,244.77422,20170610,2.0
17634,0.33541858,64.931946,219.02051,20170610,2.0
17635,0.29043248,62.09937,207.97345,20170610,2.0
17636,0.3294043,58.700848,198.41638,20170610,2.0
17637,0.31735831,63.57633,213.9334,20170610,2.0
17638,0.4008099,66.646225,210.74445,20170610,2.0
17639,0.28698814,62.386997,205.79143,20170610,2.0
17640,0.19319133,71.31617,232.00325,20170610,2.0
17641,0.30243778,61.094646,201.32147,20170610,2.0
17642,0.27110136,62.925068,210.51701,20170610,2.0
17643,0.7614632,5.799119,9.49785,20170610,2.0
17644,0.7913512,106.596695,14.65985,20170610,2.0
17645,0.77386457,22.055983,21.171371,20170610,2.0
17646,0.679237,5.107599,4.1550856,20170610,2.0
17647,0.71320504,11.407317,18.62781,20170610,2.0
17648,0.7333429,56.974243,194.03696,20170610,2.0
17649,0.735643,64.35513,198.88408,20170610,2.0
17650,0.74379694,83.262726,214.22342,20170610,2.0
17651,0.7360977,101.82686,229.23843,20170610,2.0
17652,0.7271279,72.90204,205.83836,20170610,2.0
17653,0.73358965,105.541756,235.41664,20170610,2.0
17654,0.70068204,44.807323,197.85236,20170610,2.0
17655,0.71730405,87.62698,217.56491,20170610,2.0
17656,0.73025227,93.16203,222.35902,20170610,2.0
17657,0.664712,98.28231,226.25847,20170610,2.0
17658,0.72527415,76.68031,209.37628,20170610,2.0
17659,0.7112661,52.95944,193.84053,20170610,2.0
17660,0.64038867,95.97878,224.58772,20170610,2.0
17661,0.6895378,57.06962,198.85278,20170610,2.0
17662,0.6645587,104.69143,239.3753,20170610,2.0
17663,0.70564866,55.1175,196.12845,20170610,2.0
17664,0.65941393,69.13398,202.8584,20170610,2.0
17665,0.7020196,128.5091,284.5302,20170610,2.0
17666,0.67318463,131.09506,253.78613,20170610,2.0
17667,0.61099195,129.35683,279.75797,20170610,2.0
17668,0.6752665,130.16692,277.21442,20170610,2.0
17669,0.67196536,132.04645,263.92935,20170610,2.0
17670,0.66140115,131.83745,258.15018,20170610,2.0
17671,0.6632724,132.89957,267.20248,20170610,2.0
17672,0.5531356,130.92418,274.36853,20170610,2.0
17673,0.5880606,132.0382,270.72473,20170610,2.0
17674,0.57377416,127.56942,287.69095,20170610,2.0
17675,0.6352961,85.51337,156.3788,20170610,2.0
17676,0.6303351,89.7719,160.92363,20170610,2.0
17677,0.5929274,82.87639,166.66542,20170610,2.0
17678,0.6159765,85.28789,142.47968,20170610,2.0
17679,0.5825096,95.27141,164.59564,20170610,2.0
17680,0.6054497,94.62489,169.86353,20170610,2.0
17681,0.6079684,94.0599,166.08563,20170610,2.0
17682,0.49563786,92.74122,149.46188,20170610,2.0
17683,0.57908386,92.56808,178.75958,20170610,2.0
17684,0.59115714,93.25042,148.22754,20170610,2.0
17685,0.6038524,93.86932,174.62013,20170610,2.0
17686,0.5850079,98.35474,166.26639,20170610,2.0
17687,0.5689056,89.87682,151.60654,20170610,2.0
17688,0.5850715,95.628845,143.03453,20170610,2.0
17689,0.4954168,102.633446,135.73128,20170610,2.0
17690,0.52327716,100.18773,136.90639,20170610,2.0
17691,0.52324563,57.418648,188.04637,20170610,2.0
17692,0.52655816,51.11126,190.75813,20170610,2.0
17693,0.50546384,48.639904,198.94676,20170610,2.0
17694,0.482097,63.480206,178.62054,20170610,2.0
17695,0.36916468,58.26695,184.99152,20170610,2.0
17696,0.5041178,47.200916,203.53825,20170610,2.0
17697,0.5000292,45.892338,208.22647,20170610,2.0
17698,0.5191866,49.416126,194.79167,20170610,2.0
17699,0.44502294,57.86324,183.32077,20170610,2.0
17700,0.3736316,104.24684,131.71028,20170610,2.0
17701,0.39495125,64.683754,101.250656,20170610,2.0
17702,0.32758346,55.90823,117.372406,20170610,2.0
17703,0.32717985,65.69255,111.8331,20170610,2.0
17704,0.3282536,148.55894,86.634544,20170610,2.0
17705,0.34964368,162.60703,94.49266,20170610,2.0
17706,0.38897675,0.0,83.21817,20170610,2.0
17707,0.34940222,131.1174,77.80041,20170610,2.0
17708,0.28331357,157.61664,90.593216,20170610,2.0
17709,0.26828143,169.658,104.15575,20170610,2.0
17710,0.21419795,107.54021,124.385605,20170610,2.0
17711,0.3371976,110.30252,136.42332,20170610,2.0
17712,0.26762918,0.0,107.18238,20170610,2.0
17713,0.15710314,116.57815,140.3136,20170610,2.0
17714,0.237989,49.796844,121.82063,20170610,2.0
17715,0.22484957,72.53844,109.90671,20170610,2.0
17716,0.25575843,96.702126,138.51791,20170610,2.0
17717,0.13052426,146.2138,110.841835,20170610,2.0
17718,0.09976008,116.79763,143.4151,20170610,2.0
17719,0.39463753,63.57902,237.96968,20170610,2.0
17720,0.40212196,68.52581,231.2802,20170610,2.0
17721,0.36762106,65.02727,227.20915,20170610,2.0
17722,0.3092376,64.41412,231.2802,20170610,2.0
17723,0.32608825,61.724506,240.47574,20170610,2.0
17724,0.29706624,56.401268,198.23561,20170610,2.0
17725,0.39878067,68.04848,247.13701,20170610,2.0
17726,0.37615386,63.65718,221.38332,20170610,2.0
17727,0.28978825,60.87246,210.33624,20170610,2.0
17728,0.3451557,57.551865,200.77917,20170610,2.0
17729,0.3287858,62.319466,216.29619,20170610,2.0
17730,0.40925285,65.4708,213.10724,20170610,2.0
17731,0.296394,61.17704,208.15422,20170610,2.0
17732,0.20374723,70.045166,234.36604,20170610,2.0
17733,0.33072123,59.920742,203.68427,20170610,2.0
17734,0.28850365,61.6846,212.8798,20170610,2.0
17735,0.78719497,90.0,5.1619997,20170610,2.0
17736,0.76789296,25.111725,30.669222,20170610,2.0
17737,0.6942246,10.631622,13.652936,20170610,2.0
17738,0.7233555,11.925541,28.12566,20170610,2.0
17739,0.72866213,61.28721,184.5391,20170610,2.0
17740,0.70822847,68.629654,189.38623,20170610,2.0
17741,0.72849464,87.81497,204.72557,20170610,2.0
17742,0.7127631,105.93954,219.74059,20170610,2.0
17743,0.7090009,77.280624,196.34052,20170610,2.0
17744,0.7224015,109.65025,225.9188,20170610,2.0
17745,0.6887333,49.244377,188.3545,20170610,2.0
17746,0.6862651,92.04873,208.06706,20170610,2.0
17747,0.6998281,97.38665,212.86118,20170610,2.0
17748,0.661355,102.456116,216.76062,20170610,2.0
17749,0.6993136,81.195206,199.87843,20170610,2.0
17750,0.7020019,57.606533,184.34268,20170610,2.0
17751,0.62688154,100.195244,215.08987,20170610,2.0
17752,0.6821365,61.923992,189.35493,20170610,2.0
17753,0.6508471,108.99482,229.87746,20170610,2.0
17754,0.68479925,59.86862,186.6306,20170610,2.0
17755,0.6458156,73.42938,193.36055,20170610,2.0
17756,0.6721349,132.52605,275.03238,20170610,2.0
17757,0.65434146,134.1893,244.28828,20170610,2.0
17758,0.60374093,133.19244,270.26013,20170610,2.0
17759,0.6527906,133.9033,267.71655,20170610,2.0
17760,0.6535089,135.40396,254.43152,20170610,2.0
17761,0.65139383,135.0229,248.65234,20170610,2.0
17762,0.65003014,136.33815,257.70462,20170610,2.0
17763,0.5544827,134.61943,264.8707,20170610,2.0
17764,0.5832166,135.6415,261.2269,20170610,2.0
17765,0.55029684,131.68533,278.1931,20170610,2.0
17766,0.58484876,81.36411,146.88095,20170610,2.0
17767,0.5822645,85.35501,151.42578,20170610,2.0
17768,0.55881155,78.23477,157.16757,20170610,2.0
17769,0.5604828,84.190315,132.98183,20170610,2.0
17770,0.52602506,90.86873,155.0978,20170610,2.0
17771,0.5518534,89.84085,160.36568,20170610,2.0
17772,0.5540693,89.42488,156.58777,20170610,2.0
17773,0.48438308,88.9707,139.96404,20170610,2.0
17774,0.5375752,87.51801,169.26172,20170610,2.0
17775,0.55890083,89.68168,138.72969,20170610,2.0
17776,0.5539839,88.92616,165.12228,20170610,2.0
17777,0.5451719,93.99484,156.76854,20170610,2.0
17778,0.5420637,86.05992,142.10869,20170610,2.0
17779,0.547344,93.17236,133.53668,20170610,2.0
17780,0.43262276,101.72593,126.23342,20170610,2.0
17781,0.48583916,99.101875,127.40854,20170610,2.0
17782,0.46259025,51.29925,178.54851,20170610,2.0
17783,0.47914547,45.00075,181.26028,20170610,2.0
17784,0.4561244,42.49853,189.44891,20170610,2.0
17785,0.4206664,57.47235,169.1227,20170610,2.0
17786,0.31688735,52.181023,175.49367,20170610,2.0
17787,0.45804143,41.061115,194.0404,20170610,2.0
17788,0.45679155,39.754047,198.72862,20170610,2.0
17789,0.48018387,43.270443,185.29382,20170610,2.0
17790,0.4088455,51.796165,173.82292,20170610,2.0
17791,0.31880084,104.08707,122.21243,20170610,2.0
17792,0.32720393,67.496086,91.75281,20170610,2.0
17793,0.2868192,49.966652,107.87455,20170610,2.0
17794,0.29174644,59.309414,102.33525,20170610,2.0
17795,0.28579465,156.51942,77.136696,20170610,2.0
17796,0.292831,170.03958,84.994804,20170610,2.0
17797,0.32411352,0.0,73.72032,20170610,2.0
